,0,1,2,3,4,5,6,7,8,9,10,user,insider,role,functional_unit,department,team,degree,betweenness,closeness,clustering,pagerank
579,-0.1659389147846333,0.0051965972573629,-0.0267506731402689,0.0543159107068903,0.0659566814587854,-0.0648684956365857,-0.0073854085415642,-0.0514699493544683,-0.0755644440714571,0.0689137794962284,-0.0779234011856864,ADF0397,0,2,2,2,2,546,0.00040668028430073104,0.6880165289256198,0.6283496320193568,0.0009668826434177222
580,-0.1770132520452109,-0.360029125789077,0.031464296505187,-0.0510910522350238,-0.216721270497314,-0.2022591142008659,-0.4182796642147479,0.0495553493684551,-0.0122485878055752,-0.0573906103697883,-0.1174207447587637,BJH0354,0,14,5,2,2,432,0.0001883540576444368,0.6379310344827587,0.6830153819712984,0.0007908053459164711
581,-0.1633015977169218,-0.049919454881043,-0.0056717994041784,0.0516537387585417,-0.0020197940589866,0.0507927375322661,-0.0729365236708431,-0.0658294102139584,0.0278418943373425,0.0576527457020952,-0.0539383551603356,NAR0981,0,41,1,3,-1,625,0.0005194767256469773,0.7276037873270211,0.6333179487179487,0.0010842776280504548
582,-0.1696081677483041,-0.0057111580375565,-0.1243691031364113,-0.0727275024214836,0.110860959958885,0.0048978416227571,-0.0915448249425005,0.0088223426616056,0.0638036570838617,0.0343292467625538,0.041727899578835,THD0448,0,3,3,3,2,640,0.0004998748992761237,0.7356406480117821,0.6368593505477308,0.0011040263035084316
583,-0.16860558598657,-0.0143514559722632,-0.1173397248559803,-0.063744491484494,0.1057528380076569,0.0396844364017134,-0.0592820254050987,-0.010247935471538,0.0679546821183937,0.0437774644975735,0.0745790143334807,ICS0956,0,3,3,3,6,620,0.00045188380676812527,0.7249637155297532,0.6378081192349784,0.0010731257138529055
584,-0.1582917243403331,-0.1780134412478326,-0.0060674241292911,0.4400665752890483,0.3151063077775164,0.1735657789545876,-0.1736354900736055,-0.0295325170107352,0.083975488600097,-0.0610707723980119,0.0556923704932546,FKB0163,0,12,5,1,-1,846,0.0009857057269989022,0.8671875,0.6060486522024984,0.0014159823841081783
585,0.3725891156895072,0.1999166005259725,-0.0363313377289784,0.0996096053744755,-0.0991203811154611,0.1021176501255784,-0.0154341458180031,-0.0114639251894913,-0.1225167396716504,-0.0989266341002024,-0.0360352375300082,RNP0211,0,25,1,6,1,614,0.00042636965899137575,0.721820809248555,0.6474167202469832,0.0010631166113638944
586,1.3262701364304987,0.3945254809850845,-0.1786431165344853,0.2900248339868185,-0.2343120927250929,-0.2166202905637918,0.1024985731402555,-0.2118346733276649,0.211958273027415,-0.067518641833401,-0.0131877289496659,SBN0866,0,1,5,2,5,610,0.0004259140216709401,0.7197406340057637,0.6415462058198067,0.0010575001193716923
587,-0.1629052640885035,-0.0285862675521112,0.0057633575904335,0.1907252686027247,0.0712393965796691,0.0503805211675436,-0.1378657248874328,-0.0605915915786844,0.026470310541015,0.0725571438666238,0.09119593179271,HAV0121,0,19,3,1,-1,726,0.0006842810387912972,0.785377358490566,0.6208758430702004,0.0012343062373412544
588,-0.1729078331530339,-0.1886495218443497,-0.1018106217436967,-0.2027635939614048,-0.0168831644575037,-0.0022083038993486,0.0687316377457293,-0.0362874581520825,-0.0219476323481504,0.004180111333192,0.0416307684707183,AWM0764,0,6,5,3,4,523,0.0003075565094771082,0.6772881355932203,0.6598609554368768,0.0009275690417284558
589,0.2581313358037159,0.2701225467806747,-0.0304068421983528,0.0138269433091618,0.0314411043097143,0.2617126722856303,0.036962582699702,0.2927710650053066,-0.4361519287380784,0.0641704763983204,-0.0902778947120299,CTA0020,0,24,1,1,-1,649,0.0005322476200476018,0.7405485544848036,0.6362066997660218,0.0011185243344762731
590,-0.1677865958782763,0.1353460326222787,-0.1231126625114891,0.0084240013078176,0.2040332726429438,-0.0520084061629609,-0.0146035205326361,0.0190623098230979,-0.0411614949532208,-0.0351324803989319,0.0429752241195232,EMB0531,0,6,5,3,2,792,0.0008491765340231001,0.8283582089552238,0.6081867984522852,0.0013344988613274186
591,-0.1666976224213187,-0.1840223649797068,0.0539352016803196,0.099765406648172,-0.0720437621978464,-0.1252845332558661,0.1725748509340714,0.1865303908128352,0.0753030598185877,-0.0072520116979457,0.0632748346110495,CRK0916,0,16,2,1,6,674,0.0005774730534631955,0.7545317220543807,0.6309760538974696,0.001155960417034535
592,-0.1595733874929745,0.1002606891061443,0.0879103200694132,0.240712685148503,-0.0025300167827313,-0.0940520885030729,0.0990275545228911,0.0450770037002754,-0.0554065762143646,0.012449564484309,0.0097996667488883,MLD0755,0,1,5,2,4,729,0.0007082176908008118,0.7872340425531915,0.620705768853917,0.0012398383291625415
593,-0.1648239983977399,-0.3683741670042652,0.1003180014659992,0.1570801577919482,-0.1122571002017969,-0.0431889403342016,0.0742381766637575,0.1116594737487431,0.0641976459219395,-0.0639894031529829,-0.0510059614620369,KDS0349,0,32,2,1,2,365,0.0001629026635633244,0.6117575015309247,0.6385819659792262,0.0006942118722025204
594,-0.1695610374733347,-0.3690488678699571,-0.1257976360604511,0.030722334912454,0.2339672718077345,0.1227373666225405,0.0595975318435046,-0.037816446213911,0.058309282650983,0.0169262466932562,0.0412998855307463,ARB0834,0,3,3,3,5,725,0.0006537416367773375,0.7847604084838963,0.6333549247475709,0.00123127112855019
595,-0.1701065432724786,-0.1827066460925165,-0.1232469857580991,-0.0320135516568318,0.1472726919334606,0.0552433618220047,-0.0732363232766837,-0.0022937735834384,0.0841842910266066,0.0272166564031148,0.0388704803870958,ASD0577,0,3,3,3,3,661,0.0005618412549639588,0.7471952131637996,0.6316462659881722,0.0011370368476446464
596,0.0881071833527887,0.2608199467818824,-0.1524740560504376,-0.076743997048846,0.1168101807305066,0.2147265899032363,0.1480584737996097,0.0071864288736767,-0.0190527178839483,-0.048703200102231,0.0920163044851333,PSF0133,1,3,3,3,1,134,2.0423760916858762e-05,0.5359442060085837,0.6545842217484008,0.00034953167941518723
597,0.2229732574708742,0.1956951589124257,0.3137114324242266,-0.2997060985363398,0.0213040046628747,-0.1038289976120214,-0.0340313557572821,-0.0826286470071058,-0.0199655298658944,-0.0715243918696849,-0.0056395214117252,BBS0422,0,9,2,3,6,429,0.00022492561028040583,0.6367112810707457,0.6662309652963858,0.000790021742168542
598,-0.168363630728677,-0.1828835102623323,-0.0160656436172278,-0.1472864302492622,-0.1605447400290563,0.0416801723958355,-0.0932074609568709,-0.0193487338210294,0.0201524841654298,-0.140843462414046,-0.0477364237851757,HCW0419,0,29,2,3,6,453,0.00023574705354264467,0.6466019417475728,0.6669987692668347,0.0008243189169321711
599,0.1578415285794419,0.01258330109142,-0.0593030648513047,0.1824913960753036,0.0886420154510347,0.124153707470117,-0.1274252307983999,0.0055980494154478,0.0106213028486869,0.0079516795473501,-0.062153928767115,NDM0417,0,22,2,3,6,739,0.0007109570743583972,0.7934868943606036,0.6214873244808227,0.001253856202484801
600,0.2370348322321721,-0.3739313426514241,-0.0622107637659333,0.089111335200764,-0.0471083109051955,-0.1596202229811538,0.0412857293197287,0.0735960660487738,0.0229581299086363,0.0001479536519336,-0.0430853738513954,HMM0108,0,26,2,3,5,649,0.0005298888468345566,0.7405485544848036,0.6370627175711921,0.0011184974835932902
601,-0.1626013097910801,0.0423273374488098,0.0646853115787119,0.2534251127071342,0.0311799464667697,-0.1139860662688015,0.0287349448185103,0.0517701767042407,-0.0104008352976634,0.1169909033418184,0.0757465843260159,QNF0205,0,18,6,3,-1,323,0.00013433954006955543,0.5964179104477612,0.6423283272118916,0.0006325351384414618
602,-0.177362950552075,-0.3670149082377066,0.0107446115430653,-0.1304429694930101,-0.1963652622252486,-0.1742732439698621,-0.1491886593086827,0.0304530003632051,-0.1481143980645113,-0.232189106604291,-0.0290606407640937,MHG0733,0,1,5,2,4,419,0.00015805122952797855,0.6326789107029765,0.6949789313813934,0.0007695932661538518
603,-0.1579357862609384,-0.0706104165547883,0.102129866000523,0.2722694815647312,-0.0064128866024026,0.004332933298957,0.0627358452351469,0.0552522862688302,0.0047842944507564,-0.1020243994646726,-0.0423840155765186,DGN0480,0,1,5,2,2,751,0.0008416245429531393,0.8011226944667201,0.6115756768752774,0.0012768656003109037
604,-0.1677444790021072,-0.1659743833617078,0.025025236394667,0.0001625290892922,-0.0786611585358134,-0.1057827412792846,-0.043687508703957,-0.0930386400061698,-0.0653344675911373,0.2039814210877645,-0.2335648192344121,EZH0736,0,1,5,2,4,519,0.00028534054702365356,0.6754563894523327,0.6669121640219906,0.0009204011143354664
605,-0.158968634606915,0.1619654759864462,0.0956199258084967,0.1568993078710405,-0.1061505228905611,-0.1548872920647582,0.2749397829901866,0.2867997681072322,0.1817427597135332,0.0832326786298415,0.0528149178237419,SEJ0677,0,4,2,1,4,612,0.0004944609948014824,0.7207792207792207,0.6282532652995731,0.0010645541869088904
606,-0.1700255933701164,0.0801626258555216,-0.1174018043299725,-0.2685558466775966,-0.0396931623412591,-0.0208855356473697,0.0601745455837164,-0.0128772474841299,-0.017869033830863,-0.0355789251287309,-0.0096720360718855,ZSB0649,0,6,5,3,3,422,0.00018473102843958645,0.6338832487309645,0.6758338868187908,0.0007764275644227766
607,0.3118707829590394,0.2374190175133809,-0.1580770837620597,-0.1367222537211709,-0.0748651841083967,0.064464388681042,-0.1056464472746084,0.0096011942628233,0.0532910615168986,0.3132988547920941,-0.0890908942260834,CGB0637,0,6,5,3,3,508,0.0003384011873924888,0.6704697986577182,0.6564630604606377,0.0009092646136646262
608,-0.1611382282686861,0.3804772855003752,-0.1090598553554575,-0.182113671672125,-0.00675804273027,0.0947702102476653,-0.0141922585278546,-0.0481190541992104,0.1219030172517896,0.1208675617154084,-0.002329493410446,HGH0595,0,3,3,3,3,321,0.00013237564315821742,0.5957066189624329,0.6457749221183801,0.0006296951880667217
609,-0.1649373756523461,0.323108477744048,-0.1301147898298759,-0.1148874218469765,0.1234816976795711,-0.0232323456562462,0.0524106276702146,0.0079467057395049,-0.0342652049464783,-0.0599997136388806,0.0005468802722238,KMS0657,0,6,5,3,3,638,0.0005165433835608386,0.7345588235294118,0.636978784762036,0.0011022111591352222
610,-0.1680888410475254,-0.2058741773668232,-0.1262223943080059,0.0430764540851661,0.232807154218998,0.0958165200068043,-0.0092699368687847,-0.015985272118397,0.0710830861144324,0.0137337817706619,0.0423908529208854,SAH0599,0,3,3,3,3,740,0.0007137542394790097,0.7941176470588235,0.6215887064330907,0.0012554180283858856
611,-0.1530366874947556,0.2994767483153391,0.1878160296594592,0.2841897751949316,-0.1760259155032983,-0.1803396031611584,0.3615282970318439,0.3574630945546894,0.1762278351564744,0.0073780271149995,0.0845936420570758,GCC0744,0,1,5,2,4,671,0.0005338420670845051,0.7528259231348907,0.6370487354583269,0.0011493441711299549
612,-0.1743274871200705,-0.3684831721043214,-0.1116123935707931,-0.193081804573737,-0.0137089158145077,0.064833455420411,-0.0187166712516349,-0.0288735834790851,0.0764344624890837,0.0256064366165578,0.0597069615766002,CJG0470,0,3,3,3,2,486,0.0002524147400880035,0.6607142857142857,0.6621441601968521,0.0008717067722960714
613,-0.1599855565825266,0.3210697546871844,-0.089970660800469,-0.0353323213005996,0.0787999262854288,0.1015246043991171,-0.0580790657289107,-0.0292463182743652,0.1013951317610927,0.0400070172550614,0.0226783296876954,WPE0538,0,11,3,3,3,620,0.000470617551192561,0.7249637155297532,0.6469383500964094,0.0010742625338227452
614,-0.1646888784420472,0.0138192906266125,-0.1280566847051803,0.0339848546498071,0.2292501868867697,0.1069154815510763,0.0048045255570167,-0.0095966707205194,0.0647024374642067,-0.0293783698270912,0.0629269890424518,ECF0828,0,3,3,3,5,749,0.0007856775373141703,0.799839871897518,0.6144377887093665,0.0012713392025385814
615,-0.1638019069845802,0.0964538052995501,-0.1183478508071193,-0.1061492279040923,0.1377444918589203,0.0670357925982689,0.1996782011621816,-0.0762958380292351,-0.01105602282837,0.0896734691221243,-0.0742492835602294,LJJ0905,0,6,5,3,5,344,0.00012873621455982234,0.6039903264812576,0.663858566682487,0.0006610863741048473
616,-0.1607660302498498,0.1120583189532932,-0.0220906782422828,0.1495268700430541,0.1330261399210817,0.0268143904619763,-0.0091707914634781,-0.0524493562822039,-0.0384654942736184,0.0069358255137025,-0.0237385708144028,OMS0101,0,22,2,3,4,740,0.0007665103745616455,0.7941176470588235,0.6214351022199466,0.0012578019899008254
617,-0.1635025793161713,0.6333346754389728,-0.0654520785356357,-0.1637550385712153,-0.0951862608283425,-0.1832255568466156,-0.0623406690871518,0.1428329604876343,0.1155746832800642,0.1387926333272889,-0.0139931614337109,MOP0763,0,6,5,3,4,88,1.0396714639161358e-05,0.5230366492146596,0.6274817136886103,0.0002831103800963496
618,0.0706296156636503,-0.3712473679420717,-0.032733335011097,0.1832429422021033,0.07934899495332,0.0403149284131935,-0.0044488736286519,-0.0179825727741981,-0.1582744626472324,0.0601299081279932,0.2152633884890371,RHL0992,1,19,3,1,-1,571,0.0004360097700534793,0.7000700770847933,0.6287461209942544,0.0010036689731492518
619,-0.1539965062446011,0.1434304670441982,0.1562918554358057,0.0877525777197,-0.2769341944687657,0.1458689037905474,0.130335684610615,-0.2296884953611917,-0.0862792243467335,0.125181937148515,0.1159916854546443,AMD0077,0,34,2,3,3,476,0.00023449582874631795,0.6563731931668857,0.6752941176470588,0.0008562497497685069
620,0.0977198467868715,0.0920012352833929,0.094718762199519,0.3039453665510555,-0.0718935290238006,0.0619372176574191,0.0127677527508373,0.0864393446269341,-0.023455106314979,0.0096217154465046,0.0208696600103239,KRL0501,1,1,5,2,2,746,0.0007618772761593617,0.797923322683706,0.617989456069957,0.0012661079287888115
621,-0.0153187143038843,0.2619510692953924,-0.0283710750010651,-0.1673198505543663,-0.1704416653068465,0.0783413757701813,0.0888238855582876,-0.0301160831850526,-0.0925020995220605,-0.1673667175939732,-0.042546236671496,WDD0366,1,7,1,6,3,440,0.0002144797898947204,0.641206675224647,0.667363843445848,0.0008041697153005276
622,-0.1567678470822226,-0.1820067323072538,0.1661187811502964,0.368044584785614,-0.0753838422546535,0.0782236861793548,0.0883657145246579,-0.011089383571519,0.025828743632645,0.015159556391795,0.1662424685525103,SES0477,0,1,5,2,2,723,0.0006592778885149094,0.7835294117647059,0.6248893690877116,0.0012288469169628082
623,-0.1632259113982611,-0.1535765220129478,0.0811793445078541,0.0089763044356283,-0.2104297799648826,0.0667277348412868,-0.0259137221203314,-0.1167517945162725,-0.038737417555999,-0.0031945580134966,0.0080759600290203,BEC0505,0,1,5,2,2,440,0.0002251238563601199,0.641206675224647,0.6682542969558914,0.0008053212029093533
624,-0.1587623809029373,-0.2015197985175565,0.1118353385490658,0.2812608437836466,-0.0176719882794477,0.0314672691842259,0.0934928113723069,0.0587839951472485,0.0178394268123413,-0.1205563010630122,-0.0160269311491171,JXH0493,0,1,5,2,2,379,0.00017988790771763217,0.6170475602223595,0.6305091371054432,0.0007156111710249153
625,0.2108833805783119,-0.0623142304661634,-0.1791913577489197,0.0647714493494242,0.2022328570661664,-0.0369530547530652,-0.0452591865624211,0.0432034853822691,-0.0626394918781515,0.0421082276716374,0.0178118161807032,FFC0891,0,6,5,3,5,757,0.0007914011259321959,0.8049959709911362,0.6200156563432653,0.0012829228165468012
626,0.1177984606287355,-0.0420335913924954,-0.1789003280556509,-0.2048252331926539,-0.0144464301741374,-0.0481970679196274,-0.0033655802846151,-0.0027313405411965,-0.0012166276421853,0.0056739118031058,0.0419418994992878,LDG0459,0,3,3,3,2,467,0.0002172884803690895,0.6525146962769431,0.6756486017038719,0.0008420813330296784
627,-0.1635268208242159,0.2640636150299665,-0.1263324148220703,-0.0402159164378101,0.182535283663671,0.0090793156164693,0.0751585495501294,-0.0558135258540995,0.0213462956093001,0.1937609416195989,-0.031332904655502,KPP0452,0,3,3,3,2,647,0.0005169494451835019,0.7394522575869726,0.6353448399615276,0.0011147129563404082
628,0.1298465413502225,-0.0057350968699972,-0.0692087932780431,0.1783507517725101,0.0912714926253776,0.0725511909051595,-0.1237827392350842,-0.0257346268298272,0.035739789501427,-0.0696478708121706,-0.0184386236225163,KBG0549,0,15,2,1,3,751,0.0007518499129279321,0.8011226944667201,0.6152010652463382,0.0012726478122498685
629,-0.167309395070371,-0.361571661289311,0.1349871300949612,0.081685633140778,-0.2812587903680564,-0.0901072479153949,-0.0953979095313582,-0.0126570251964269,0.112708080178304,0.3275284831768735,-0.0898068403329027,SDO0170,0,1,5,2,1,369,0.00013580125030269376,0.6132596685082873,0.6817190997996937,0.0006972368002096418
630,-0.1696439472861446,-0.3687244647858451,-0.0862181794990977,0.0731454703241299,0.168202899254623,0.0394598386188144,0.0415441557374386,0.1160367609083098,0.1773202335558075,0.0354109562348052,0.0474544712284319,CJP0952,0,3,3,3,6,527,0.0003614303829658755,0.6791298436437797,0.624237920361325,0.000937278491302995
631,-0.1691241062642929,-0.3659284078022236,-0.0224031413667264,0.1258315633448978,0.1016552287717957,0.0093731081171782,-0.0763112509699613,-0.0279121007627058,-0.0276830886842336,-0.0472791097445775,-0.0280580905493849,AQD0820,0,2,2,2,5,725,0.0006711468477718255,0.7847604084838963,0.6220384835206706,0.0012322999326479052
632,-0.1647993436178401,0.0181016343741809,-0.0271519651811784,-0.0125001027152539,0.0217169248445942,-0.003710306982825,0.0973404169071574,-0.059139897838554,-0.1056428272140156,-0.0627336597255215,-0.0171545722667918,PKB0281,0,9,2,3,5,511,0.00033144179368090087,0.67182246133154,0.6266912244349795,0.0009127890914981385
